station_id,user_id,user_state,station_name,station_play_date,listening_hours,daily_session_starts
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,AK,MSNBC - Premium,3/31/21 0:00,28.00416667,60
309346,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,AK,CNN - Premium,3/31/21 0:00,18.4625,45
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,WA,MSNBC - Premium,4/1/21 0:00,6.183333333,45
309346,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,AK,CNN - Premium,4/1/21 0:00,0,15
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/2/21 0:00,33.57083333,45
272037,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,CNBC - Premium,4/3/21 0:00,0,15
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/3/21 0:00,4.195833333,60
309346,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,CNN - Premium,4/3/21 0:00,1.0875,30
309346,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,CNN - Premium,4/4/21 0:00,9.7625,45
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/4/21 0:00,1.354166667,30
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/5/21 0:00,29.5375,30
309346,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,CNN - Premium,4/6/21 0:00,5.8875,30
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/6/21 0:00,12.44583333,60
309346,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,CNN - Premium,4/7/21 0:00,0.608333333,15
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/7/21 0:00,19.8125,60
309346,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,CNN - Premium,4/8/21 0:00,11.39583333,60
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/8/21 0:00,28.425,90
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/9/21 0:00,16.17083333,60
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/10/21 0:00,51.75,75
309346,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,CNN - Premium,4/10/21 0:00,8.258333333,15
272037,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,CNBC - Premium,4/11/21 0:00,0.725,30
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/11/21 0:00,5.233333333,60
309346,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,CNN - Premium,4/11/21 0:00,1.0125,45
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/12/21 0:00,18.94166667,60
309346,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,CNN - Premium,4/13/21 0:00,9.129166667,15
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/13/21 0:00,36.82083333,45
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/14/21 0:00,18.39583333,30
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/15/21 0:00,16.70416667,60
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/16/21 0:00,18.33333333,45
309346,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,CNN - Premium,4/16/21 0:00,4.5,30
309346,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,CNN - Premium,4/17/21 0:00,12.34583333,60
272037,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,CNBC - Premium,4/17/21 0:00,0,15
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/17/21 0:00,16.70416667,75
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/18/21 0:00,14.70416667,60
309346,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,CNN - Premium,4/18/21 0:00,10.30833333,60
272037,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,CNBC - Premium,4/18/21 0:00,0.558333333,30
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/19/21 0:00,14.45,30
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/20/21 0:00,32.55416667,45
309346,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,CNN - Premium,4/21/21 0:00,13.0625,45
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/21/21 0:00,19.11666667,60
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/22/21 0:00,17.62083333,45
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/23/21 0:00,28.70833333,75
309346,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,CNN - Premium,4/24/21 0:00,4.083333333,60
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/24/21 0:00,1.825,75
272037,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,CNBC - Premium,4/24/21 0:00,0,15
272036,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,MSNBC - Premium,4/25/21 0:00,3.0125,15
309346,06C38BA7-D585-4141-93C3-A83BF6075EF3-777,OR,CNN - Premium,4/25/21 0:00,5.295833333,30
296933,06C469C5-4157-4004-9F1A-3C6DA86CD03A-777,ID,Idaho Football,4/3/21 0:00,13.55861111,19
296933,06C469C5-4157-4004-9F1A-3C6DA86CD03A-777,ID,Idaho Football,4/10/21 0:00,58.33527778,19
296933,06C469C5-4157-4004-9F1A-3C6DA86CD03A-777,ID,Idaho Football,4/17/21 0:00,17.73333333,19
272036,06C574A6-9597-46C2-821F-4E962CCDD724-777,DC,MSNBC - Premium,3/29/21 0:00,1.598333333,8
272036,06C574A6-9597-46C2-821F-4E962CCDD724-777,DC,MSNBC - Premium,3/30/21 0:00,1.5,4
272036,06C574A6-9597-46C2-821F-4E962CCDD724-777,DC,MSNBC - Premium,4/25/21 0:00,1.979444444,4
17077,06C819C9-2AA7-4ACC-83BB-E9C7E5C77570-109,CA,talkSPORT,4/20/21 0:00,1.881666667,2
159861,06C91D4A-FF66-4422-B20B-3AB6FDAB3BBC-777,NY,TED Talks,4/14/21 0:00,0,24
308164,06CA8D27-ED3C-4CAE-9E65-6503625A753E-777,TN,Arkansas Baseball,4/16/21 0:00,0,3
308164,06CA8D27-ED3C-4CAE-9E65-6503625A753E-777,TN,Arkansas Baseball,4/23/21 0:00,6.889166667,3
308209,06CDA958-B68C-435D-A70C-C841CE0AE2BC-777,OR,Oregon Baseball,4/10/21 0:00,6.985,22
308209,06CDA958-B68C-435D-A70C-C841CE0AE2BC-777,OR,Oregon Baseball,4/11/21 0:00,34.51861111,11
308209,06CDA958-B68C-435D-A70C-C841CE0AE2BC-777,OR,Oregon Baseball,4/12/21 0:00,0,22
306901,06CDA958-B68C-435D-A70C-C841CE0AE2BC-777,OR,FOX News Radio - Premium,4/12/21 0:00,9.252222222,11
306901,06CDA958-B68C-435D-A70C-C841CE0AE2BC-777,OR,FOX News Radio - Premium,4/23/21 0:00,10.30027778,44
20407,06CE2559-227F-413A-A8F3-8EC9130525C7-777,CA,CNN,4/3/21 0:00,0.015,9
309346,06CF1275-CF00-42DA-B8DC-24B050A9D3EF-777,TN,CNN - Premium,4/8/21 0:00,20.08444444,16
309346,06CF1275-CF00-42DA-B8DC-24B050A9D3EF-777,TN,CNN - Premium,4/10/21 0:00,3.933333333,8
309346,06CF1275-CF00-42DA-B8DC-24B050A9D3EF-777,TN,CNN - Premium,4/11/21 0:00,2.484444444,8
309346,06CF1275-CF00-42DA-B8DC-24B050A9D3EF-777,TN,CNN - Premium,4/12/21 0:00,4.404444444,8
309346,06CF1275-CF00-42DA-B8DC-24B050A9D3EF-777,TN,CNN - Premium,4/16/21 0:00,2.122222222,8
309346,06CF1275-CF00-42DA-B8DC-24B050A9D3EF-777,TN,CNN - Premium,4/17/21 0:00,4.293333333,8
309346,06CF1275-CF00-42DA-B8DC-24B050A9D3EF-777,TN,CNN - Premium,4/19/21 0:00,1.948888889,8
309346,06CF1275-CF00-42DA-B8DC-24B050A9D3EF-777,TN,CNN - Premium,4/20/21 0:00,2.108888889,8
309346,06CF1275-CF00-42DA-B8DC-24B050A9D3EF-777,TN,CNN - Premium,4/22/21 0:00,1.122222222,8
309346,06CF1275-CF00-42DA-B8DC-24B050A9D3EF-777,TN,CNN - Premium,4/24/21 0:00,5.337777778,16
20408,06CF1275-CF00-42DA-B8DC-24B050A9D3EF-777,TN,HLN,4/24/21 0:00,0,8
306901,06CF1275-CF00-42DA-B8DC-24B050A9D3EF-777,TN,FOX News Radio - Premium,4/24/21 0:00,0.504444444,8
272036,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,MSNBC - Premium,3/29/21 0:00,1.021944444,26
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,3/29/21 0:00,15.64694444,52
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,3/30/21 0:00,28.43027778,78
272036,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,MSNBC - Premium,3/30/21 0:00,4.131111111,26
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,3/31/21 0:00,0.411666667,13
272036,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,MSNBC - Premium,4/1/21 0:00,0.252777778,13
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/1/21 0:00,19.97305556,26
303756,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,Poolside (Premium),4/1/21 0:00,0.003611111,13
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/2/21 0:00,0.859444444,26
272036,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,MSNBC - Premium,4/2/21 0:00,0.386388889,13
272036,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,MSNBC - Premium,4/3/21 0:00,16.0875,39
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/3/21 0:00,8.605277778,39
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/4/21 0:00,29.06944444,52
272036,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,MSNBC - Premium,4/4/21 0:00,7.6375,39
303756,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,Poolside (Premium),4/4/21 0:00,0.007222222,13
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/5/21 0:00,2.394166667,39
272036,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,MSNBC - Premium,4/5/21 0:00,0.104722222,13
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/6/21 0:00,10.13277778,52
272036,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,MSNBC - Premium,4/6/21 0:00,8.150277778,26
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/7/21 0:00,5.691111111,13
272036,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,MSNBC - Premium,4/8/21 0:00,1.783888889,13
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/8/21 0:00,13.91722222,39
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/9/21 0:00,15.68305556,39
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/10/21 0:00,13.33944444,65
272036,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,MSNBC - Premium,4/10/21 0:00,3.246388889,13
272036,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,MSNBC - Premium,4/11/21 0:00,1.664722222,13
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/11/21 0:00,28.57111111,52
272036,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,MSNBC - Premium,4/12/21 0:00,2.069166667,26
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/12/21 0:00,14.61777778,39
272036,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,MSNBC - Premium,4/13/21 0:00,5.503333333,39
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/13/21 0:00,13.12638889,104
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/14/21 0:00,9.659722222,13
272036,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,MSNBC - Premium,4/15/21 0:00,1.278333333,26
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/15/21 0:00,16.62194444,91
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/16/21 0:00,6.330277778,52
272036,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,MSNBC - Premium,4/17/21 0:00,24.23055556,26
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/17/21 0:00,24.95638889,78
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/18/21 0:00,25.10083333,39
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/19/21 0:00,14.37583333,65
272036,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,MSNBC - Premium,4/19/21 0:00,0,13
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/20/21 0:00,5.698333333,65
272036,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,MSNBC - Premium,4/20/21 0:00,16.2825,26
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/21/21 0:00,12.44388889,52
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/22/21 0:00,8.1575,78
272036,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,MSNBC - Premium,4/22/21 0:00,0.122777778,26
272036,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,MSNBC - Premium,4/23/21 0:00,0.693333333,39
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/23/21 0:00,38.98555556,104
272036,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,MSNBC - Premium,4/24/21 0:00,3.589444444,39
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/24/21 0:00,21.62694444,117
309346,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,CNN - Premium,4/25/21 0:00,27.29277778,91
272036,06D3E2F0-4A24-4D26-BF9A-5532233D04D3-109,MN,MSNBC - Premium,4/25/21 0:00,1.469722222,26
20431,06D56B93-77E7-4940-AD5C-649C20F708F2-777,FL,FOX News Radio,4/20/21 0:00,0,3
20407,06D6C03A-80C0-4055-8A7C-F2E3E3D5DD2F-777,MN,CNN,4/16/21 0:00,3.28,48
137341,06D86AA1-800D-47B2-8EC6-4371EA0A5C9F-777,NJ,New York Rangers,4/1/21 0:00,3.1825,3
137341,06D86AA1-800D-47B2-8EC6-4371EA0A5C9F-777,NJ,New York Rangers,4/3/21 0:00,0.0025,3
137341,06D86AA1-800D-47B2-8EC6-4371EA0A5C9F-777,NJ,New York Rangers,4/13/21 0:00,0.004166667,3
137341,06D86AA1-800D-47B2-8EC6-4371EA0A5C9F-777,NJ,New York Rangers,4/15/21 0:00,0.015833333,6
137387,06D86AA1-800D-47B2-8EC6-4371EA0A5C9F-777,NJ,Boston Bruins,4/16/21 0:00,0.0125,3
137341,06D86AA1-800D-47B2-8EC6-4371EA0A5C9F-777,NJ,New York Rangers,4/17/21 0:00,1.2375,3
137341,06D86AA1-800D-47B2-8EC6-4371EA0A5C9F-777,NJ,New York Rangers,4/18/21 0:00,4.303333333,6
137341,06D86AA1-800D-47B2-8EC6-4371EA0A5C9F-777,NJ,New York Rangers,4/20/21 0:00,0.1725,6
137341,06D86AA1-800D-47B2-8EC6-4371EA0A5C9F-777,NJ,New York Rangers,4/22/21 0:00,0.009166667,3
137341,06D86AA1-800D-47B2-8EC6-4371EA0A5C9F-777,NJ,New York Rangers,4/23/21 0:00,4.388333333,18
137387,06D86AA1-800D-47B2-8EC6-4371EA0A5C9F-777,NJ,Boston Bruins,4/25/21 0:00,0.001666667,6
137341,06D86AA1-800D-47B2-8EC6-4371EA0A5C9F-777,NJ,New York Rangers,4/25/21 0:00,0.701666667,24
272037,06D8868D-F9FE-46EC-80CA-0B49A3068430-777,ID,CNBC - Premium,3/29/21 0:00,6.065277778,5
272037,06D8868D-F9FE-46EC-80CA-0B49A3068430-777,UT,CNBC - Premium,3/30/21 0:00,2.483333333,0
272037,06D8868D-F9FE-46EC-80CA-0B49A3068430-777,UT,CNBC - Premium,4/5/21 0:00,8.304166667,5
272037,06D8868D-F9FE-46EC-80CA-0B49A3068430-777,UT,CNBC - Premium,4/6/21 0:00,10.05694444,25
272037,06D8868D-F9FE-46EC-80CA-0B49A3068430-777,UT,CNBC - Premium,4/7/21 0:00,11.07777778,15
272037,06D8868D-F9FE-46EC-80CA-0B49A3068430-777,UT,CNBC - Premium,4/8/21 0:00,6.901388889,20
272037,06D8868D-F9FE-46EC-80CA-0B49A3068430-777,UT,CNBC - Premium,4/12/21 0:00,7.575,5
272037,06D8868D-F9FE-46EC-80CA-0B49A3068430-777,UT,CNBC - Premium,4/13/21 0:00,5.448611111,5
272037,06D8868D-F9FE-46EC-80CA-0B49A3068430-777,UT,CNBC - Premium,4/20/21 0:00,5.45,5
272037,06D8868D-F9FE-46EC-80CA-0B49A3068430-777,UT,CNBC - Premium,4/22/21 0:00,3.2625,5
272037,06D8868D-F9FE-46EC-80CA-0B49A3068430-777,UT,CNBC - Premium,4/23/21 0:00,2.234722222,10
297990,06D8F6BD-AE01-40BA-BB66-F5D4B761D1FA-777,FL,MSNBC,3/30/21 0:00,3.2875,3
297990,06D8F6BD-AE01-40BA-BB66-F5D4B761D1FA-777,FL,MSNBC,3/31/21 0:00,0.928055556,1
297990,06D8F6BD-AE01-40BA-BB66-F5D4B761D1FA-777,FL,MSNBC,4/1/21 0:00,0.712777778,2
297990,06D8F6BD-AE01-40BA-BB66-F5D4B761D1FA-777,FL,MSNBC,4/2/21 0:00,0.764722222,3
297990,06D8F6BD-AE01-40BA-BB66-F5D4B761D1FA-777,FL,MSNBC,4/3/21 0:00,0.753055556,0
297990,06D8F6BD-AE01-40BA-BB66-F5D4B761D1FA-777,FL,MSNBC,4/4/21 0:00,0.965555556,1
297990,06D8F6BD-AE01-40BA-BB66-F5D4B761D1FA-777,FL,MSNBC,4/5/21 0:00,0.292222222,1
297990,06D8F6BD-AE01-40BA-BB66-F5D4B761D1FA-777,FL,MSNBC,4/6/21 0:00,1.500833333,3
297990,06D8F6BD-AE01-40BA-BB66-F5D4B761D1FA-777,FL,MSNBC,4/14/21 0:00,0.266388889,1
297990,06D8F6BD-AE01-40BA-BB66-F5D4B761D1FA-777,FL,MSNBC,4/15/21 0:00,0.115277778,1
297990,06D8F6BD-AE01-40BA-BB66-F5D4B761D1FA-777,FL,MSNBC,4/16/21 0:00,1.355277778,1
297990,06D8F6BD-AE01-40BA-BB66-F5D4B761D1FA-777,FL,MSNBC,4/17/21 0:00,0.303333333,1
297990,06D8F6BD-AE01-40BA-BB66-F5D4B761D1FA-777,FL,MSNBC,4/18/21 0:00,3.296944444,1
297990,06D8F6BD-AE01-40BA-BB66-F5D4B761D1FA-777,FL,MSNBC,4/19/21 0:00,0.120833333,1
297990,06D8F6BD-AE01-40BA-BB66-F5D4B761D1FA-777,FL,MSNBC,4/20/21 0:00,0.900833333,2
297990,06D8F6BD-AE01-40BA-BB66-F5D4B761D1FA-777,NY,MSNBC,4/21/21 0:00,0,1
297990,06D8F6BD-AE01-40BA-BB66-F5D4B761D1FA-777,FL,MSNBC,4/22/21 0:00,0.411666667,1
297990,06D8F6BD-AE01-40BA-BB66-F5D4B761D1FA-777,FL,MSNBC,4/23/21 0:00,1.570555556,3
250031,06D92A71-889C-4A71-9642-3C215F0F4C8B-777,FL,90's Country,3/31/21 0:00,2.019166667,3
250031,06D92A71-889C-4A71-9642-3C215F0F4C8B-777,FL,90's Country,4/24/21 0:00,0,3
272036,06DB7C71-F275-42A9-A37D-D016BB17C9D6-777,VA,MSNBC - Premium,4/18/21 0:00,0.03,4
296987,06DE3336-7A33-4AA7-88DC-D1A2711406DC-777,NC,North Carolina Football,4/1/21 0:00,0,18
17077,06E14DCF-E872-4316-89E8-074358C1FA87-777,CA,talkSPORT,4/7/21 0:00,6.832777778,7
17077,06E14DCF-E872-4316-89E8-074358C1FA87-777,CA,talkSPORT,4/24/21 0:00,0.003888889,7
272036,06E29686-EC1F-4F51-8AC8-9FA9A8643278-777,NC,MSNBC - Premium,3/29/21 0:00,10.775,18
272037,06E29686-EC1F-4F51-8AC8-9FA9A8643278-777,NC,CNBC - Premium,3/29/21 0:00,0.05,18
309346,06E29686-EC1F-4F51-8AC8-9FA9A8643278-777,NC,CNN - Premium,4/4/21 0:00,7.405,36
272036,06E29686-EC1F-4F51-8AC8-9FA9A8643278-777,NC,MSNBC - Premium,4/7/21 0:00,4.925,18
309346,06E29686-EC1F-4F51-8AC8-9FA9A8643278-777,NC,CNN - Premium,4/7/21 0:00,3.15,18
272037,06E29686-EC1F-4F51-8AC8-9FA9A8643278-777,NC,CNBC - Premium,4/7/21 0:00,0,18
272036,06E29686-EC1F-4F51-8AC8-9FA9A8643278-777,NC,MSNBC - Premium,4/9/21 0:00,14.745,18
272036,06E29686-EC1F-4F51-8AC8-9FA9A8643278-777,NC,MSNBC - Premium,4/21/21 0:00,16.15,36
272037,06E29686-EC1F-4F51-8AC8-9FA9A8643278-777,NC,CNBC - Premium,4/21/21 0:00,0.865,36
309346,06E29686-EC1F-4F51-8AC8-9FA9A8643278-777,NC,CNN - Premium,4/21/21 0:00,0,18
272036,06E29686-EC1F-4F51-8AC8-9FA9A8643278-777,NC,MSNBC - Premium,4/22/21 0:00,1.34,18
309346,06E29686-EC1F-4F51-8AC8-9FA9A8643278-777,NC,CNN - Premium,4/22/21 0:00,2.185,36
20408,06E29686-EC1F-4F51-8AC8-9FA9A8643278-777,NC,HLN,4/22/21 0:00,11.32,18
309346,06E29686-EC1F-4F51-8AC8-9FA9A8643278-777,NC,CNN - Premium,4/23/21 0:00,14.52,18
272036,06E29686-EC1F-4F51-8AC8-9FA9A8643278-777,NC,MSNBC - Premium,4/23/21 0:00,8.515,36
309346,06E29686-EC1F-4F51-8AC8-9FA9A8643278-777,NC,CNN - Premium,4/24/21 0:00,15.385,18
272036,06E29686-EC1F-4F51-8AC8-9FA9A8643278-777,NC,MSNBC - Premium,4/25/21 0:00,0.85,36
309346,06E29686-EC1F-4F51-8AC8-9FA9A8643278-777,NC,CNN - Premium,4/25/21 0:00,5.955,36
32301,06E57204-BD78-401A-9843-944E1A5F45D6-777,CA,ESPN Los Angeles,4/11/21 0:00,0.03,6
230313,06E7D7DE-3AB4-4E8D-985B-F6EAE583B5CA-777,OR,Gonzaga Basketball,4/3/21 0:00,0,0
306901,06E7D7DE-3AB4-4E8D-985B-F6EAE583B5CA-777,WA,FOX News Radio - Premium,4/20/21 0:00,0.0025,1
272036,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,MSNBC - Premium,3/29/21 0:00,159.4755556,112
309346,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,CNN - Premium,3/29/21 0:00,0,56
272036,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,MSNBC - Premium,3/30/21 0:00,566.1444444,280
309346,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,CNN - Premium,3/30/21 0:00,0,168
272036,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,MSNBC - Premium,3/31/21 0:00,413.6533333,112
309346,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,CNN - Premium,3/31/21 0:00,0,56
272036,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,MSNBC - Premium,4/1/21 0:00,581.6222222,56
272036,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,MSNBC - Premium,4/2/21 0:00,483.3577778,168
272036,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,MSNBC - Premium,4/3/21 0:00,308.6066667,112
272036,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,MSNBC - Premium,4/4/21 0:00,170.7222222,112
272036,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,MSNBC - Premium,4/5/21 0:00,296.1311111,112
309346,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,CNN - Premium,4/5/21 0:00,30.45777778,56
309346,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,CNN - Premium,4/6/21 0:00,0,56
272036,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,MSNBC - Premium,4/6/21 0:00,476.7622222,56
309346,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,CNN - Premium,4/7/21 0:00,0,112
272036,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,MSNBC - Premium,4/7/21 0:00,123.2933333,168
272036,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,MSNBC - Premium,4/8/21 0:00,492.7533333,392
309346,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,CNN - Premium,4/8/21 0:00,0,280
272036,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,MSNBC - Premium,4/9/21 0:00,659.2911111,112
309346,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,CNN - Premium,4/9/21 0:00,0,56
272036,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,MSNBC - Premium,4/10/21 0:00,405.6111111,448
309346,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,CNN - Premium,4/10/21 0:00,17.96666667,336
309346,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,CNN - Premium,4/11/21 0:00,26.08666667,336
272036,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,MSNBC - Premium,4/11/21 0:00,495.3822222,336
272036,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,MSNBC - Premium,4/12/21 0:00,332.36,336
309346,06EA5C13-F4DE-40BE-AE7C-20A42B9A3E4D-777,FL,CNN - Premium,4/12/21 0:00,59.96666667,336
